timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
1.3415,11,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,10,pong,0
1.342,11,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,20,pong,1
1.342,1,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,20,car[11],1
1.3425,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195194,car[9],1
1.3425,11,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,21,pong,1
1.343,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1248,car[18],1
1.343,11,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,10,pong,0
1.343,11,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,21,pong,1
1.3435,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,21,car[15],1
1.3435,11,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,21,pong,1
1.344,11,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,10,pong,0
1.344,11,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,10,pong,0
1.3445,11,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,20,pong,1
1.3445,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133900,car[14],1
1.345,11,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,10,pong,0
1.346,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,21,car[17],1
1.346,11,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133899,pong,1
1.347,11,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,634,pong,0
1.3485,11,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,10,pong,0
1.3505,12,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1249,pong,1
1.3505,12,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,11,pong,0
1.3505,12,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195193,pong,1
1.3505,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,22,car[5],1
1.3505,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,22,car[1],1
1.351,12,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575355,pong,0
1.351,12,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,11,pong,0
1.3515,12,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184425,pong,0
1.3515,12,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,11,pong,0
1.352,12,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,11,pong,0
1.352,12,0.0024950648,car[11],traciVehicle->getSpeed(),37591481,test,4009,22,pong,1
1.352,1,0.0024951224,car[15],traciVehicle->getSpeed(),-113939241,test,4009,22,car[11],1
1.3525,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195192,car[9],1
1.3525,12,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,23,pong,1
1.353,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1250,car[18],1
1.353,12,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,11,pong,0
1.353,12,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,23,pong,1
1.3535,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,23,car[15],1
1.3535,12,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,23,pong,1
1.354,12,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,11,pong,0
1.3545,12,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,22,pong,1
1.3545,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133898,car[14],1
1.3555,12,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,11,pong,0
1.356,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,23,car[17],1
1.356,12,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133897,pong,1
1.357,12,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,635,pong,0
1.3605,13,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1251,pong,1
1.3605,13,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,12,pong,0
1.3605,12,0.0024934152,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,11,pong,0
1.3605,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,24,car[1],1
1.361,13,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575356,pong,0
1.361,13,0.0024950648,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195191,pong,1
1.361,13,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,12,pong,0
1.361,1,0.0024951224,car[9],traciVehicle->getSpeed(),4006691,test,4009,24,car[5],1
1.3615,13,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184426,pong,0
1.3615,13,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,12,pong,0
1.362,13,0.0024955376,car[11],traciVehicle->getSpeed(),37591481,test,4009,24,pong,1
1.362,1,0.0024955952,car[15],traciVehicle->getSpeed(),-113939241,test,4009,24,car[11],1
1.3625,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195190,car[9],1
1.3625,13,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,12,pong,0
1.3625,13,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,25,pong,1
1.363,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1252,car[18],1
1.363,13,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,12,pong,0
1.363,13,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,25,pong,1
1.3635,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,25,car[15],1
1.3635,13,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,25,pong,1
1.364,13,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,12,pong,0
1.364,13,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,12,pong,0
1.3645,13,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,24,pong,1
1.3645,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133896,car[14],1
1.366,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,25,car[17],1
1.366,13,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133895,pong,1
1.367,13,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,636,pong,0
1.368,13,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,12,pong,0
1.3705,14,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1253,pong,1
1.3705,14,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,13,pong,0
1.3705,14,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195189,pong,1
1.3705,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,26,car[5],1
1.3705,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,26,car[1],1
1.371,14,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575357,pong,0
1.371,14,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,13,pong,0
1.3715,14,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184427,pong,0
1.3715,14,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,13,pong,0
1.372,14,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,13,pong,0
1.372,14,0.002496328,car[11],traciVehicle->getSpeed(),37591481,test,4009,26,pong,1
1.372,1,0.0024963856,car[15],traciVehicle->getSpeed(),-113939241,test,4009,26,car[11],1
1.3725,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195188,car[9],1
1.3725,14,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,27,pong,1
1.373,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1254,car[18],1
1.373,14,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,13,pong,0
1.373,14,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,27,pong,1
1.3735,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,27,car[15],1
1.3735,14,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,27,pong,1
1.374,14,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,13,pong,0
1.3745,14,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,26,pong,1
1.3745,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133894,car[14],1
1.375,14,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,13,pong,0
1.3755,14,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,13,pong,0
1.376,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,27,car[17],1
1.376,14,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133893,pong,1
1.377,14,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,637,pong,0
1.3805,15,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1255,pong,1
1.3805,15,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,14,pong,0
1.3805,15,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195187,pong,1
1.3805,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,28,car[5],1
1.3805,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,28,car[1],1
1.381,15,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575358,pong,0
1.381,15,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,14,pong,0
1.3815,15,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184428,pong,0
1.3815,15,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,14,pong,0
1.382,15,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,14,pong,0
1.382,15,0.002496328,car[11],traciVehicle->getSpeed(),37591481,test,4009,28,pong,1
1.382,1,0.0024963856,car[15],traciVehicle->getSpeed(),-113939241,test,4009,28,car[11],1
1.3825,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195186,car[9],1
1.3825,15,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,29,pong,1
1.383,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1256,car[18],1
1.383,15,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,14,pong,0
1.383,15,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,29,pong,1
1.3835,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,29,car[15],1
1.3835,15,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,29,pong,1
1.384,15,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,14,pong,0
1.384,15,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,14,pong,0
1.3845,15,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,28,pong,1
1.3845,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133892,car[14],1
1.387,15,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,638,pong,0
1.388,15,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,14,pong,0
1.389,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,29,car[17],1
1.389,15,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133891,pong,1
1.3905,16,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1257,pong,1
1.3905,16,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,15,pong,0
1.3905,16,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195185,pong,1
1.3905,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,30,car[5],1
1.3905,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,30,car[1],1
1.391,16,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184429,pong,0
1.391,16,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,15,pong,0
1.3915,16,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,30,pong,1
1.3915,16,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,15,pong,0
1.3915,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,30,car[11],1
1.392,16,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,15,pong,0
1.3925,1,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195184,car[9],1
1.3925,16,0.002496772,car[9],traciVehicle->getSpeed(),4006691,test,4009,31,pong,1
1.393,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1258,car[18],1
1.393,16,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,15,pong,0
1.393,16,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,31,pong,1
1.3935,16,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575359,pong,0
1.394,16,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,15,pong,0
1.394,1,0.0024963568,car[11],traciVehicle->getSpeed(),37591481,test,4009,31,car[15],1
1.394,16,0.0024962992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,31,pong,1
1.394,16,0.0024946496,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,15,pong,0
1.3945,16,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,30,pong,1
1.3945,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133890,car[14],1
1.3955,16,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,15,pong,0
1.3965,1,0.0024955952,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,31,car[17],1
1.3965,16,0.0024955376,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133889,pong,1
1.397,16,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,639,pong,0
1.4005,17,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1259,pong,1
1.4005,17,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,16,pong,0
1.4005,17,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195183,pong,1
1.4005,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,32,car[5],1
1.4005,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,32,car[1],1
1.401,17,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575360,pong,0
1.401,17,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,16,pong,0
1.4015,17,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184430,pong,0
1.4015,17,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,16,pong,0
1.402,17,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,32,pong,1
1.402,1,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,32,car[11],1
1.4025,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195182,car[9],1
1.4025,17,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,33,pong,1
1.403,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1260,car[18],1
1.403,17,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,16,pong,0
1.403,17,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,33,pong,1
1.4035,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,33,car[15],1
1.4035,17,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,33,pong,1
1.404,17,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,16,pong,0
1.404,17,0.0024963568,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,16,pong,0
1.4045,17,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,32,pong,1
1.4045,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133888,car[14],1
1.405,17,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,16,pong,0
1.4055,17,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,16,pong,0
1.406,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,33,car[17],1
1.406,17,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133887,pong,1
1.407,17,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,640,pong,0
1.4105,18,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1261,pong,1
1.4105,18,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,17,pong,0
1.4105,18,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195181,pong,1
1.4105,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,34,car[5],1
1.4105,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,34,car[1],1
1.411,18,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575361,pong,0
1.411,18,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,17,pong,0
1.4115,18,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184431,pong,0
1.4115,18,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,17,pong,0
1.412,18,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,34,pong,1
1.412,1,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,34,car[11],1
1.4125,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195180,car[9],1
1.4125,18,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,35,pong,1
1.413,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1262,car[18],1
1.413,18,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,17,pong,0
1.413,18,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,35,pong,1
1.4135,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,35,car[15],1
1.4135,18,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,35,pong,1
1.414,18,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,17,pong,0
1.4145,18,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,34,pong,1
1.4145,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133886,car[14],1
1.415,18,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,17,pong,0
1.4155,18,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,17,pong,0
1.4165,18,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,17,pong,0
1.417,18,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,641,pong,0
1.419,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,35,car[17],1
1.419,18,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133885,pong,1
1.4205,19,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1263,pong,1
1.4205,19,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,18,pong,0
1.4205,19,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195179,pong,1
1.4205,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,36,car[5],1
1.4205,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,36,car[1],1
1.421,19,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575362,pong,0
1.421,19,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,18,pong,0
1.4215,19,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184432,pong,0
1.422,19,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,18,pong,0
1.422,19,0.002496328,car[11],traciVehicle->getSpeed(),37591481,test,4009,36,pong,1
1.422,1,0.0024963856,car[15],traciVehicle->getSpeed(),-113939241,test,4009,36,car[11],1
1.4225,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195178,car[9],1
1.4225,19,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,37,pong,1
1.423,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1264,car[18],1
1.423,19,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,18,pong,0
1.423,19,0.0024950648,car[18],traciVehicle->getSpeed(),4006684,test,4009,37,pong,1
1.4235,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,37,car[15],1
1.4235,19,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,37,pong,1
1.424,19,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,18,pong,0
1.4245,19,0.0024968296,car[12],traciVehicle->getSpeed(),4047378,test,4009,18,pong,0
1.425,19,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,36,pong,1
1.425,1,0.0024987968,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133884,car[14],1
1.4255,19,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,18,pong,0
1.427,19,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,18,pong,0
1.4275,19,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,642,pong,0
1.4305,20,0.002496772,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1265,pong,1
1.4305,20,0.0024951224,car[2],traciVehicle->getSpeed(),4006683,test,4009,19,pong,0
1.4305,20,0.0024933576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195177,pong,1
1.4305,1,0.0024934152,car[9],traciVehicle->getSpeed(),4006691,test,4009,38,car[5],1
1.4305,1,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,38,car[1],1
1.431,20,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575363,pong,0
1.431,20,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,19,pong,0
1.4315,20,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184433,pong,0
