timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
1.2605,1,0.0024933576,car[7],traciVehicle->getSpeed(),25472299,test,4009,6,car[5],2
1.2605,1,0.0024933,car[9],traciVehicle->getSpeed(),4006691,test,4009,10,car[5],4
1.2605,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,6,car[1],2
1.2605,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,12,car[1],5
1.2605,1,0.0024950648,car[13],traciVehicle->getSpeed(),10425130,test,4009,13,car[2],5
1.2605,1,0.0024932424,car[13],traciVehicle->getSpeed(),10425130,test,4009,14,car[5],5
1.2605,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,8,car[1],3
1.2605,1,0.0024950072,car[18],traciVehicle->getSpeed(),4006684,test,4009,9,car[2],3
1.261,1,0.0024955952,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195204,car[7],4
1.261,3,0.00249548,car[7],traciVehicle->getSpeed(),25472299,test,4009,7,pong,2
1.261,1,0.0024955376,car[9],traciVehicle->getSpeed(),4006691,test,4009,11,car[7],4
1.261,2,0.002493888,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,1,pong,0
1.2615,3,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068034,pong,0
1.2615,3,0.0024962416,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184421,pong,2
1.2615,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195203,car[4],4
1.2615,1,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,12,car[4],4
1.262,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537852,car[11],4
1.262,3,0.0024967144,car[11],traciVehicle->getSpeed(),37591481,test,4009,7,pong,2
1.262,3,0.0024962704,car[12],traciVehicle->getSpeed(),4047378,test,4009,6,pong,2
1.262,1,0.0024963856,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,8,car[12],3
1.262,1,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,4,car[11],1
1.262,1,0.002496328,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073690264,car[12],3
1.2625,3,0.0024967144,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,6,pong,2
1.2625,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,9,car[6],3
1.2625,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073690263,car[6],3
1.263,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537853,car[13],4
1.263,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537854,car[18],4
1.263,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,10,car[13],3
1.263,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,11,car[18],3
1.263,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195202,car[13],4
1.263,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,13,car[13],4
1.263,3,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,15,pong,5
1.263,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,16,car[18],5
1.263,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,10,car[13],3
1.263,3,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,11,pong,3
1.2635,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,8,car[15],2
1.2635,3,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,5,pong,1
1.264,1,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184422,car[9],2
1.264,1,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195201,car[9],4
1.264,1,0.0024986816,car[7],traciVehicle->getSpeed(),25472299,test,4009,8,car[9],2
1.264,1,0.0024963568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,4,car[16],1
1.264,3,0.0024985664,car[9],traciVehicle->getSpeed(),4006691,test,4009,14,pong,4
1.264,1,0.002498624,car[13],traciVehicle->getSpeed(),10425130,test,4009,17,car[9],5
1.264,3,0.0024962992,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,4,pong,1
1.2645,3,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,5,pong,1
1.2645,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,5,car[8],1
1.2655,3,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,2,pong,0
1.266,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,7,car[17],2
1.266,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,7,car[17],2
1.266,1,0.0024967144,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,10,car[17],3
1.266,3,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073690262,pong,3
1.2675,3,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,2,pong,0
1.2705,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537855,car[2],4
1.2705,4,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,12,pong,3
1.2705,1,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,8,car[14],2
1.2705,1,0.0024950648,car[12],traciVehicle->getSpeed(),4047378,test,4009,8,car[14],2
1.2705,1,0.002496772,car[13],traciVehicle->getSpeed(),10425130,test,4009,18,car[2],5
1.2705,3,0.0024949496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,11,pong,3
1.2705,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073690261,car[14],3
1.2705,1,0.0024967144,car[18],traciVehicle->getSpeed(),4006684,test,4009,12,car[2],3
1.271,4,0.0024965992,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537856,pong,4
1.271,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,13,car[1],3
1.271,1,0.002493888,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184423,car[5],2
1.271,4,0.0024936576,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195200,pong,4
1.271,1,0.0024921808,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195199,car[7],4
1.271,1,0.0024938304,car[7],traciVehicle->getSpeed(),25472299,test,4009,9,car[5],2
1.271,4,0.0024920656,car[7],traciVehicle->getSpeed(),25472299,test,4009,10,pong,2
1.271,1,0.0024937728,car[9],traciVehicle->getSpeed(),4006691,test,4009,15,car[5],4
1.271,1,0.0024921232,car[9],traciVehicle->getSpeed(),4006691,test,4009,16,car[7],4
1.271,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,9,car[1],2
1.271,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,19,car[1],5
1.271,1,0.0024937152,car[13],traciVehicle->getSpeed(),10425130,test,4009,20,car[5],5
1.271,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,13,car[1],3
1.2715,4,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,114068035,pong,0
1.2715,4,0.0024962416,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184424,pong,2
1.2715,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195198,car[4],4
1.2715,1,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,17,car[4],4
1.272,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537857,car[11],4
1.272,4,0.0024967144,car[11],traciVehicle->getSpeed(),37591481,test,4009,10,pong,2
1.272,1,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,6,car[11],1
1.2725,4,0.0024967144,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,9,pong,2
1.2725,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,12,car[6],3
1.2725,1,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1073690260,car[6],3
1.273,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537858,car[13],4
1.273,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,121537859,car[18],4
1.273,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,14,car[13],3
1.273,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,15,car[18],3
1.273,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195197,car[13],4
1.273,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,18,car[13],4
1.273,4,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,21,pong,5
1.273,1,0.0024950072,car[13],traciVehicle->getSpeed(),10425130,test,4009,22,car[18],5
1.273,1,0.0024965992,car[18],traciVehicle->getSpeed(),4006684,test,4009,14,car[13],3
1.273,4,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,15,pong,3
1.2735,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,11,car[15],2
1.2735,4,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,7,pong,1
1.274,1,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184425,car[9],2
1.274,1,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431195196,car[9],4
1.274,1,0.0024986816,car[7],traciVehicle->getSpeed(),25472299,test,4009,11,car[9],2
1.274,1,0.0024963568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,6,car[16],1
1.274,4,0.0024985664,car[9],traciVehicle->getSpeed(),4006691,test,4009,19,pong,4
1.274,1,0.002498624,car[13],traciVehicle->getSpeed(),10425130,test,4009,23,car[9],5
1.274,4,0.0024962992,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,6,pong,1
1.2745,4,0.002496772,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,7,pong,1
1.2745,4,0.0024950072,car[12],traciVehicle->getSpeed(),4047378,test,4009,9,pong,2
1.2745,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,13,car[12],3
1.2745,1,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,7,car[8],1
