timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
4.0915,286,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,285,pong,0
4.0925,286,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,285,pong,0
4.0925,286,0.0024963856,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312819,pong,0
4.0925,286,0.0024946496,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,285,pong,0
4.0935,286,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,285,pong,0
4.094,286,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987116,pong,0
4.0955,286,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194930,pong,0
4.0955,286,0.0024951224,car[9],traciVehicle->getSpeed(),4006691,test,4009,285,pong,0
4.0955,286,0.0024934152,car[13],traciVehicle->getSpeed(),10425130,test,4009,285,pong,0
4.0965,286,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184699,pong,0
4.097,286,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,285,pong,0
4.0975,285,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,284,pong,0
4.0985,286,0.0024955952,car[12],traciVehicle->getSpeed(),4047378,test,4009,285,pong,0
4.0995,286,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,285,pong,0
4.1005,87,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828289,pong,0
4.1005,287,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,618,pong,0
4.1005,287,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312818,pong,0
4.1015,287,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,286,pong,0
4.1015,287,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,286,pong,0
4.1035,287,0.0024987968,car[7],traciVehicle->getSpeed(),25472299,test,4009,286,pong,0
4.1035,287,0.0024951224,car[13],traciVehicle->getSpeed(),10425130,test,4009,286,pong,0
4.1035,287,0.0024934152,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987115,pong,0
4.1035,287,0.002491708,car[18],traciVehicle->getSpeed(),4006684,test,4009,286,pong,0
4.1045,287,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194929,pong,0
4.1045,287,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,286,pong,0
4.1055,287,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184700,pong,0
4.1065,287,0.0024968296,car[12],traciVehicle->getSpeed(),4047378,test,4009,286,pong,0
4.1065,287,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,286,pong,0
4.1075,287,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,286,pong,0
4.1075,285,0.0024951224,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,284,pong,0
4.1095,288,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,287,pong,0
4.1095,288,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,287,pong,0
4.1105,88,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828290,pong,0
4.1105,288,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,619,pong,0
4.1105,288,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312817,pong,0
4.112,288,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,287,pong,0
4.1125,288,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,287,pong,0
4.1125,288,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,287,pong,0
4.113,286,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,285,pong,0
4.1135,288,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194928,pong,0
4.1135,288,0.0024951224,car[13],traciVehicle->getSpeed(),10425130,test,4009,287,pong,0
4.1135,288,0.0024934152,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987114,pong,0
4.1135,288,0.0024929712,car[18],traciVehicle->getSpeed(),4006684,test,4009,287,pong,0
4.115,288,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184701,pong,0
4.1155,288,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,287,pong,0
4.116,288,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,287,pong,0
4.1165,287,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,286,pong,0
4.1185,288,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,287,pong,0
4.12,285,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,284,pong,0
4.1205,89,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828291,pong,0
4.1205,289,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,620,pong,0
4.1205,289,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312816,pong,0
4.1215,289,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,288,pong,0
4.1215,285,0.0024963856,car[11],traciVehicle->getSpeed(),37591481,test,4009,284,pong,0
4.122,289,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,288,pong,0
4.1225,289,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,288,pong,0
4.1225,289,0.0024951224,car[9],traciVehicle->getSpeed(),4006691,test,4009,288,pong,0
4.123,289,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987113,pong,0
4.123,289,0.002493888,car[18],traciVehicle->getSpeed(),4006684,test,4009,288,pong,0
4.1235,289,0.0024955952,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194927,pong,0
4.1235,289,0.002493888,car[12],traciVehicle->getSpeed(),4047378,test,4009,288,pong,0
4.1235,289,0.002493444,car[13],traciVehicle->getSpeed(),10425130,test,4009,288,pong,0
4.124,289,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184702,pong,0
4.124,289,0.0024963568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,288,pong,0
4.1245,289,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,288,pong,0
4.125,286,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,285,pong,0
4.127,287,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,286,pong,0
4.127,286,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,285,pong,0
4.1275,289,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,288,pong,0
4.129,288,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,287,pong,0
4.129,287,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,286,pong,0
4.1305,90,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828292,pong,0
4.1305,290,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,621,pong,0
4.1305,290,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312815,pong,0
4.131,290,0.0024967144,car[1],traciVehicle->getSpeed(),-4006683,test,4009,289,pong,0
4.131,290,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,289,pong,0
4.131,289,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,288,pong,0
4.131,288,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,287,pong,0
4.1315,290,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,289,pong,0
4.1315,290,0.0024951224,car[9],traciVehicle->getSpeed(),4006691,test,4009,289,pong,0
4.132,290,0.0024968296,car[12],traciVehicle->getSpeed(),4047378,test,4009,289,pong,0
4.1325,290,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184703,pong,0
4.1325,290,0.0024951224,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,289,pong,0
4.133,290,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,289,pong,0
4.133,290,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987112,pong,0
4.133,290,0.002493888,car[18],traciVehicle->getSpeed(),4006684,test,4009,289,pong,0
4.1335,290,0.0024987968,car[13],traciVehicle->getSpeed(),10425130,test,4009,289,pong,0
4.1335,290,0.0024963568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,289,pong,0
4.1345,289,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,288,pong,0
4.135,290,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194926,pong,0
4.1365,290,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,289,pong,0
4.1365,290,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,289,pong,0
4.1365,285,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,284,pong,0
4.1385,286,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,285,pong,0
4.1405,91,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828293,pong,0
4.1405,291,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,622,pong,0
4.1405,291,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312814,pong,0
4.1405,287,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,286,pong,0
4.141,291,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,290,pong,0
4.141,291,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,290,pong,0
4.1415,291,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,290,pong,0
4.142,291,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194925,pong,0
4.142,291,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,290,pong,0
4.1425,291,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184704,pong,0
4.1425,291,0.0024951224,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,290,pong,0
4.1425,288,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,287,pong,0
4.143,291,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,290,pong,0
4.1435,291,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,290,pong,0
4.1435,291,0.002493888,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987111,pong,0
4.144,291,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,290,pong,0
4.144,291,0.0024963856,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,290,pong,0
4.1445,291,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,290,pong,0
4.1445,289,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,288,pong,0
4.145,291,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,290,pong,0
4.1455,291,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,290,pong,0
4.1465,290,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,289,pong,0
4.1485,291,0.0024963856,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,290,pong,0
4.1505,292,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,623,pong,0
4.1515,92,0.0024987968,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828294,pong,0
4.152,292,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312813,pong,0
4.1535,292,0.0024955952,car[18],traciVehicle->getSpeed(),4006684,test,4009,291,pong,0
4.154,292,0.0024987968,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987110,pong,0
4.155,292,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,291,pong,0
4.156,292,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,291,pong,0
4.156,292,0.0024963856,car[13],traciVehicle->getSpeed(),10425130,test,4009,291,pong,0
4.1575,292,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,291,pong,0
4.1575,292,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,291,pong,0
4.1595,292,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184705,pong,0
4.1595,292,0.0024963568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,291,pong,0
4.16,292,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194924,pong,0
4.1605,93,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828295,pong,0
4.1605,293,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,624,pong,0
4.1605,293,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312812,pong,0
4.161,293,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,292,pong,0
4.161,292,0.0024963856,car[12],traciVehicle->getSpeed(),4047378,test,4009,291,pong,0
4.163,293,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987109,pong,0
4.163,293,0.0024951224,car[18],traciVehicle->getSpeed(),4006684,test,4009,292,pong,0
4.1635,293,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,292,pong,0
4.1635,293,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,292,pong,0
4.1635,293,0.0024921808,car[13],traciVehicle->getSpeed(),10425130,test,4009,292,pong,0
4.164,293,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,292,pong,0
4.165,293,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184706,pong,0
4.166,293,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194923,pong,0
4.166,293,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,292,pong,0
4.1665,292,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,291,pong,0
4.167,292,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,291,pong,0
4.1685,293,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,292,pong,0
4.1685,293,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,292,pong,0
4.169,294,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194922,pong,0
4.1705,94,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828296,pong,0
4.1705,294,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,625,pong,0
4.1705,294,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312811,pong,0
4.172,294,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,293,pong,0
4.172,294,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,293,pong,0
4.172,294,0.0024934152,car[7],traciVehicle->getSpeed(),25472299,test,4009,293,pong,0
4.1725,294,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,293,pong,0
4.1725,292,0.0024951224,car[11],traciVehicle->getSpeed(),37591481,test,4009,291,pong,0
4.173,294,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,293,pong,0
4.1735,294,0.0024955952,car[13],traciVehicle->getSpeed(),10425130,test,4009,293,pong,0
4.1735,294,0.002493888,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987108,pong,0
4.175,294,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184707,pong,0
4.175,294,0.0024963856,car[12],traciVehicle->getSpeed(),4047378,test,4009,293,pong,0
4.175,294,0.0024946496,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,293,pong,0
4.1755,294,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,293,pong,0
4.1775,293,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,292,pong,0
4.179,293,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,292,pong,0
4.1795,294,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,293,pong,0
4.1795,295,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,294,pong,0
4.1805,95,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828297,pong,0
4.1805,295,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,626,pong,0
4.1805,295,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312810,pong,0
4.181,295,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,294,pong,0
4.181,295,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,294,pong,0
4.181,294,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,293,pong,0
4.1815,295,0.0024987968,car[7],traciVehicle->getSpeed(),25472299,test,4009,294,pong,0
4.1815,295,0.0024963568,car[9],traciVehicle->getSpeed(),4006691,test,4009,294,pong,0
4.1815,295,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,294,pong,0
4.182,295,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184708,pong,0
4.182,295,0.0024951224,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194921,pong,0
4.1825,295,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,294,pong,0
4.1825,292,0.0024951224,car[15],traciVehicle->getSpeed(),-113939241,test,4009,291,pong,0
4.1835,295,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,294,pong,0
4.1835,295,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987107,pong,0
4.1835,295,0.0024934152,car[18],traciVehicle->getSpeed(),4006684,test,4009,294,pong,0
4.184,295,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,294,pong,0
4.1855,293,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,292,pong,0
4.1875,294,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,293,pong,0
4.188,292,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,291,pong,0
4.1885,295,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,294,pong,0
4.19,295,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,294,pong,0
4.1905,96,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828298,pong,0
4.1905,296,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,627,pong,0
4.1905,296,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312809,pong,0
4.191,296,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,295,pong,0
4.1915,296,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,295,pong,0
4.1915,296,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,295,pong,0
4.192,296,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,295,pong,0
4.1925,296,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194920,pong,0
4.193,296,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,295,pong,0
4.193,296,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987106,pong,0
4.193,296,0.0024934152,car[18],traciVehicle->getSpeed(),4006684,test,4009,295,pong,0
4.1935,296,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184709,pong,0
4.194,296,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,295,pong,0
4.1945,296,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,295,pong,0
4.1945,296,0.0024951224,car[9],traciVehicle->getSpeed(),4006691,test,4009,295,pong,0
4.1955,296,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,295,pong,0
4.1955,296,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,295,pong,0
4.196,296,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,295,pong,0
4.1965,293,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,292,pong,0
4.2005,297,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,628,pong,0
4.2015,97,0.0024968296,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828299,pong,0
4.202,297,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312808,pong,0
4.203,297,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,296,pong,0
4.203,297,0.0024963568,car[18],traciVehicle->getSpeed(),4006684,test,4009,296,pong,0
4.2035,297,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,296,pong,0
4.2035,294,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,293,pong,0
4.204,297,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987105,pong,0
4.2045,297,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,296,pong,0
4.2045,297,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,296,pong,0
4.2055,295,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,294,pong,0
4.2065,297,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194919,pong,0
4.207,297,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,296,pong,0
4.2075,297,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184710,pong,0
4.2075,297,0.0024963856,car[12],traciVehicle->getSpeed(),4047378,test,4009,296,pong,0
4.2075,296,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,295,pong,0
4.208,297,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,296,pong,0
4.2085,297,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,296,pong,0
4.209,297,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,296,pong,0
4.2095,297,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,296,pong,0
4.2105,98,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828300,pong,0
4.2105,298,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,629,pong,0
4.2105,298,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312807,pong,0
4.211,298,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,297,pong,0
4.211,298,0.0024951224,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,297,pong,0
4.212,298,0.0024968296,car[7],traciVehicle->getSpeed(),25472299,test,4009,297,pong,0
4.2125,298,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194918,pong,0
4.2125,298,0.0024963856,car[9],traciVehicle->getSpeed(),4006691,test,4009,297,pong,0
4.2135,298,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,297,pong,0
4.2135,298,0.0024963568,car[13],traciVehicle->getSpeed(),10425130,test,4009,297,pong,0
4.2135,298,0.0024946496,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987104,pong,0
4.2135,298,0.0024929424,car[18],traciVehicle->getSpeed(),4006684,test,4009,297,pong,0
4.214,298,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184711,pong,0
4.214,298,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,297,pong,0
4.215,298,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,297,pong,0
4.2155,298,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,297,pong,0
4.2165,298,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,297,pong,0
4.217,297,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,296,pong,0
4.219,298,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,297,pong,0
4.2195,297,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,296,pong,0
4.2205,99,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828301,pong,0
4.2205,299,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,630,pong,0
4.2205,299,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312806,pong,0
4.221,299,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,298,pong,0
4.2215,299,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,298,pong,0
4.2215,299,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,298,pong,0
4.2225,299,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,298,pong,0
4.2235,299,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,298,pong,0
4.2235,299,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987103,pong,0
4.2235,299,0.0024934152,car[18],traciVehicle->getSpeed(),4006684,test,4009,298,pong,0
4.2245,299,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184712,pong,0
4.2245,299,0.0024963568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431194917,pong,0
4.2245,299,0.0024946496,car[12],traciVehicle->getSpeed(),4047378,test,4009,298,pong,0
4.226,299,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,298,pong,0
4.2265,299,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,298,pong,0
4.228,299,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,298,pong,0
4.23,299,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,298,pong,0
4.2305,100,0.0024934152,car[19],traciVehicle->getSpeed(),4006683,test,4009,13828302,pong,0
4.2305,300,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,631,pong,0
4.2305,300,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,-877312805,pong,0
4.232,300,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,299,pong,0
4.2325,300,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,299,pong,0
4.2325,300,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,299,pong,0
4.233,300,0.0024968296,car[18],traciVehicle->getSpeed(),4006684,test,4009,299,pong,0
4.2335,300,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,299,pong,0
4.2335,300,0.0024951224,car[13],traciVehicle->getSpeed(),10425130,test,4009,299,pong,0
4.2335,300,0.0024934152,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-850987102,pong,0
4.2355,300,0.0024968296,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,1251184713,pong,0
4.2355,300,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,299,pong,0
4.2365,300,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,299,pong,0
4.2375,300,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,299,pong,0
