timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
1.386502984,1.386502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,16,15
1.3865059256,1.3865059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,16,15
1.3870010168,1.3870010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,16,15
1.3870046912,1.3870046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,16,15
1.3875010168,1.3875010168,10.0.3.136,4009,car[11],2000,0.0004992596,0,0.002,16,15
1.3880042184,1.3880042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,16,15
1.388502984,1.388502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,16,15
1.3885046912,1.3885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,16,15
1.389002984,1.389002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,16,15
1.3895010168,1.3895010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,16,15
1.3895034568,1.3895034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,16,15
1.390002984,1.390002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,16,15
1.390502984,1.390502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,16,15
1.391002984,1.391002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,16,15
1.3920042184,1.3920042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,16,15
1.3925010168,1.3925010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,16,15
1.396002984,1.396002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,17,16
1.3960046912,1.3960046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,17,16
1.3960063984,1.3960063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,17,16
1.396502984,1.396502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,17,16
1.3965059256,1.3965059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,17,16
1.3970010168,1.3970010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,17,16
1.397502984,1.397502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,17,16
1.397503428,1.397503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,17,16
1.3980042184,1.3980042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,17,16
1.398502984,1.398502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,17,16
1.3985046912,1.3985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,17,16
1.399002984,1.399002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,17,16
1.3995010168,1.3995010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,17,16
1.3995034568,1.3995034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,17,16
1.4005010168,1.4005010168,10.0.4.48,4009,car[14],2000,0.0004997324,0,0.002,17,16
1.401002984,1.401002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,17,16
1.401502984,1.401502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,17,16
1.4025010168,1.4025010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,17,16
1.403002984,1.403002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,17,16
1.406002984,1.406002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,18,17
1.4060046912,1.4060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,18,17
1.4060063984,1.4060063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,18,17
1.406502984,1.406502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,18,17
1.4065046912,1.4065046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,18,17
1.4070042184,1.4070042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,18,17
1.4075010168,1.4075010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,18,17
1.4075034568,1.4075034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,18,17
1.408002984,1.408002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,18,17
1.408502984,1.408502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,18,17
1.4085046912,1.4085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,18,17
1.409002984,1.409002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,18,17
1.409502984,1.409502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,18,17
1.4095046912,1.4095046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,18,17
1.410002984,1.410002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,18,17
1.4105042184,1.4105042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,18,17
1.4110010168,1.4110010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,18,17
1.4120042184,1.4120042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,18,17
1.4125010168,1.4125010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,18,17
1.416002984,1.416002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,19,18
1.4160046912,1.4160046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,19,18
1.4160063984,1.4160063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,19,18
1.4165042184,1.4165042184,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,19,18
1.4170010168,1.4170010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,19,18
1.4170034568,1.4170034568,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,19,18
1.417502984,1.417502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,19,18
1.4175046912,1.4175046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,19,18
1.4180042184,1.4180042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,19,18
1.418502984,1.418502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,19,18
1.4185046912,1.4185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,19,18
1.419502984,1.419502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,19,18
1.4195046912,1.4195046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,19,18
1.420502984,1.420502984,10.0.4.48,4009,car[14],2000,0.0005016996,0,0.002,19,18
1.421502984,1.421502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,19,18
1.422002984,1.422002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,19,18
1.422502984,1.422502984,10.0.2.224,4009,car[8],2000,0.0045016996,0,0.002,19,18
1.4230010168,1.4230010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,19,18
1.4240010168,1.4240010168,10.0.3.80,4009,car[10],2000,0.0034997324,0,0.002,19,18
1.426002984,1.426002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,20,19
1.4260046912,1.4260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,20,19
1.4260063984,1.4260063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,20,19
1.426502984,1.426502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,20,19
1.4265059256,1.4265059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,20,19
1.4270010168,1.4270010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,20,19
1.4270034568,1.4270034568,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,20,19
1.427502984,1.427502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,20,19
1.4275046912,1.4275046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,20,19
1.4280042184,1.4280042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,20,19
1.428502984,1.428502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,20,19
1.4285046912,1.4285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,20,19
1.4295010168,1.4295010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,20,19
1.4295034568,1.4295034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,20,19
1.430002984,1.430002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,20,19
1.430502984,1.430502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,20,19
1.431502984,1.431502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,20,19
1.4320042184,1.4320042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,20,19
1.4325010168,1.4325010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,20,19
1.436002984,1.436002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,21,20
1.4360046912,1.4360046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,21,20
1.4360063984,1.4360063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,21,20
1.436502984,1.436502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,21,20
1.4365059256,1.4365059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,21,20
1.4370010168,1.4370010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,21,20
1.4370046912,1.4370046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,21,20
1.437502984,1.437502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,21,20
1.437503428,1.437503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,21,20
1.4380042184,1.4380042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,21,20
1.438502984,1.438502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,21,20
1.4385046912,1.4385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,21,20
1.439002984,1.439002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,21,20
1.4395010168,1.4395010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,21,20
1.4395034568,1.4395034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,21,20
1.440002984,1.440002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,21,20
1.441502984,1.441502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,21,20
1.4425010168,1.4425010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,21,20
1.443502984,1.443502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,21,20
1.446002984,1.446002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,22,21
1.4460046912,1.4460046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,22,21
1.4460063984,1.4460063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,22,21
1.446502984,1.446502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,22,21
1.4465059256,1.4465059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,22,21
1.4470010168,1.4470010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,22,21
1.4470046912,1.4470046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,22,21
1.447502984,1.447502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,22,21
1.4480042184,1.4480042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,22,21
1.448502984,1.448502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,22,21
1.4485046912,1.4485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,22,21
1.449002984,1.449002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,22,21
1.4495010168,1.4495010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,22,21
1.4495034568,1.4495034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,22,21
1.450002984,1.450002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,22,21
1.450502984,1.450502984,10.0.3.136,4009,car[11],2000,0.0035012268,0,0.002,22,21
1.4510010168,1.4510010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,22,21
1.451502984,1.451502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,22,21
1.4525010168,1.4525010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,22,21
1.456002984,1.456002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,23,22
1.4560046912,1.4560046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,23,22
1.4560063984,1.4560063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,23,22
1.4565042184,1.4565042184,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,23,22
1.4570010168,1.4570010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,23,22
1.4570046912,1.4570046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,23,22
1.457502984,1.457502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,23,22
1.457503428,1.457503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,23,22
1.4580042184,1.4580042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,23,22
1.458502984,1.458502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,23,22
1.4585046912,1.4585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,23,22
1.459002984,1.459002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,23,22
1.459502984,1.459502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,23,22
1.459503428,1.459503428,10.0.2.224,4009,car[8],2000,0.0015021436,0,0.002,23,22
1.459505164,1.459505164,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,23,22
1.4605010168,1.4605010168,10.0.4.48,4009,car[14],2000,0.0004997324,0,0.002,23,22
1.461502984,1.461502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,23,22
1.4625010168,1.4625010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,23,22
1.463502984,1.463502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,23,22
1.466002984,1.466002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,24,23
1.4660046912,1.4660046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,24,23
1.4660063984,1.4660063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,24,23
1.466502984,1.466502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,24,23
1.4665059256,1.4665059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,24,23
1.4670010168,1.4670010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,24,23
1.4670046912,1.4670046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,24,23
1.467502984,1.467502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,24,23
1.467503428,1.467503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,24,23
1.4680042184,1.4680042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,24,23
1.468502984,1.468502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,24,23
1.4685046912,1.4685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,24,23
1.469002984,1.469002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,24,23
1.4695010168,1.4695010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,24,23
1.4695034568,1.4695034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,24,23
1.470002984,1.470002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,24,23
1.470502984,1.470502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,24,23
1.4725010168,1.4725010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,24,23
1.474502984,1.474502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,24,23
1.476002984,1.476002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,25,24
1.4760046912,1.4760046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,25,24
1.4760063984,1.4760063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,25,24
1.476502984,1.476502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,25,24
1.4765059256,1.4765059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,25,24
1.4770010168,1.4770010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,25,24
1.4770046912,1.4770046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,25,24
1.477502984,1.477502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,25,24
1.477503428,1.477503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,25,24
1.4780042184,1.4780042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,25,24
1.478502984,1.478502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,25,24
1.4785046912,1.4785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,25,24
1.479002984,1.479002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,25,24
1.4795010168,1.4795010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,25,24
1.4795034568,1.4795034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,25,24
1.480002984,1.480002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,25,24
1.480502984,1.480502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,25,24
1.4825010168,1.4825010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,25,24
1.484502984,1.484502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,25,24
1.486002984,1.486002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,26,25
1.4860046912,1.4860046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,26,25
1.4860063984,1.4860063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,26,25
1.486502984,1.486502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,26,25
1.4865059256,1.4865059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,26,25
1.4870010168,1.4870010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,26,25
1.4870046912,1.4870046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,26,25
1.487502984,1.487502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,26,25
1.487503428,1.487503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,26,25
1.4880042184,1.4880042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,26,25
1.488502984,1.488502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,26,25
1.4885046912,1.4885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,26,25
1.489002984,1.489002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,26,25
1.4895010168,1.4895010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,26,25
1.4895034568,1.4895034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,26,25
1.490002984,1.490002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,26,25
1.490502984,1.490502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,26,25
1.491502984,1.491502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,26,25
1.4925010168,1.4925010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,26,25
1.496002984,1.496002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,27,26
1.4960046912,1.4960046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,27,26
1.4960063984,1.4960063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,27,26
1.496502984,1.496502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,27,26
1.4965059256,1.4965059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,27,26
1.4970010168,1.4970010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,27,26
1.4970046912,1.4970046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,27,26
1.497502984,1.497502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,27,26
1.4980042184,1.4980042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,27,26
1.498502984,1.498502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,27,26
1.4985046912,1.4985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,27,26
1.499002984,1.499002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,27,26
1.4995010168,1.4995010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,27,26
1.4995034568,1.4995034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,27,26
1.500002984,1.500002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,27,26
1.500502984,1.500502984,10.0.3.136,4009,car[11],2000,0.0035012268,0,0.002,27,26
1.5010010168,1.5010010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,27,26
1.501502984,1.501502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,27,26
1.5025010168,1.5025010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,27,26
1.506002984,1.506002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,28,27
1.5060046912,1.5060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,28,27
1.5060063984,1.5060063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,28,27
1.506502984,1.506502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,28,27
1.5065059256,1.5065059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,28,27
1.5070010168,1.5070010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,28,27
1.5070046912,1.5070046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,28,27
1.507502984,1.507502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,28,27
1.507503428,1.507503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,28,27
1.5080042184,1.5080042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,28,27
1.508502984,1.508502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,28,27
1.5085046912,1.5085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,28,27
1.509002984,1.509002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,28,27
1.5095010168,1.5095010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,28,27
1.510002984,1.510002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,28,27
1.510502984,1.510502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,28,27
1.512502984,1.512502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,28,27
1.514502984,1.514502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,28,27
1.5145046912,1.5145046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,28,27
1.516002984,1.516002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,29,28
1.5160046912,1.5160046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,29,28
1.5160063984,1.5160063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,29,28
1.516502984,1.516502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,29,28
1.5165059256,1.5165059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,29,28
1.5170010168,1.5170010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,29,28
1.5170046912,1.5170046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,29,28
1.517502984,1.517502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,29,28
1.517503428,1.517503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,29,28
1.5180042184,1.5180042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,29,28
1.518502984,1.518502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,29,28
1.5185046912,1.5185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,29,28
1.519002984,1.519002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,29,28
1.5195010168,1.5195010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,29,28
1.5195034568,1.5195034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,29,28
1.520002984,1.520002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,29,28
1.520502984,1.520502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,29,28
1.5225010168,1.5225010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,29,28
1.524502984,1.524502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,29,28
1.526002984,1.526002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,30,29
1.5260046912,1.5260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,30,29
1.5260063984,1.5260063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,30,29
1.526502984,1.526502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,30,29
1.5265059256,1.5265059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,30,29
1.5270010168,1.5270010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,30,29
1.527502984,1.527502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,30,29
1.527503428,1.527503428,10.0.3.136,4009,car[11],2000,0.0005016708,0,0.002,30,29
1.5280042184,1.5280042184,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,30,29
1.528502984,1.528502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,30,29
1.5285046912,1.5285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,30,29
1.529002984,1.529002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,30,29
1.5295010168,1.5295010168,10.0.2.224,4009,car[8],2000,0.0014997324,0,0.002,30,29
1.5295034568,1.5295034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,30,29
