timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
1.262,1,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,4,car[6],1
1.262,3,0.0024960976,car[11],traciVehicle->getSpeed(),37591481,test,4009,14,pong,5
1.262,1,0.0024962704,car[13],traciVehicle->getSpeed(),10425130,test,4009,21,car[11],8
1.262,1,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,12,car[6],4
1.262,1,0.0024962128,car[15],traciVehicle->getSpeed(),-113939241,test,4009,11,car[11],4
1.262,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169196,car[6],4
1.262,1,0.0024961552,car[18],traciVehicle->getSpeed(),4006684,test,4009,22,car[11],8
1.2625,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796957,car[9],8
1.2625,1,0.0024955376,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709400,car[9],8
1.2625,1,0.00249548,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184427,car[9],4
1.2625,1,0.0024954224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453690,car[9],8
1.2625,1,0.0024953648,car[7],traciVehicle->getSpeed(),25472299,test,4009,23,car[9],8
1.2625,1,0.0024953072,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,11,car[9],4
1.2625,3,0.0024951344,car[9],traciVehicle->getSpeed(),4006691,test,4009,23,pong,8
1.2625,1,0.0024952496,car[13],traciVehicle->getSpeed(),10425130,test,4009,22,car[9],8
1.2625,1,0.002495192,car[18],traciVehicle->getSpeed(),4006684,test,4009,23,car[9],8
1.263,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796956,car[13],8
1.263,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796955,car[18],8
1.263,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709401,car[13],8
1.263,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709402,car[18],8
1.263,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453689,car[13],8
1.263,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453688,car[18],8
1.263,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,24,car[18],8
1.263,1,0.0024966568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,12,car[13],4
1.263,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,24,car[13],8
1.263,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,25,car[18],8
1.263,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,15,car[13],5
1.263,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,16,car[18],5
1.263,3,0.0024963688,car[13],traciVehicle->getSpeed(),10425130,test,4009,23,pong,8
1.263,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,24,car[18],8
1.263,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,12,car[13],4
1.263,1,0.0024947192,car[15],traciVehicle->getSpeed(),-113939241,test,4009,13,car[18],4
1.263,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,24,car[13],8
1.263,3,0.0024946616,car[18],traciVehicle->getSpeed(),4006684,test,4009,25,pong,8
1.2635,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796954,car[15],8
1.2635,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,17,car[15],5
1.2635,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,25,car[15],8
1.2635,3,0.0024965992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,14,pong,4
1.2635,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,26,car[15],8
1.264,1,0.0024963568,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184428,car[16],4
1.264,1,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453687,car[8],8
1.264,3,0.0024985664,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,13,pong,4
1.264,1,0.0024962992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,14,car[16],4
1.264,1,0.0024987392,car[9],traciVehicle->getSpeed(),4006691,test,4009,26,car[8],8
1.264,1,0.0024986816,car[13],traciVehicle->getSpeed(),10425130,test,4009,26,car[8],8
1.264,1,0.002498624,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,7,car[8],2
1.264,3,0.0024962416,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,8,pong,2
1.2645,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195206,car[14],3
1.2645,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,25,car[14],8
1.2645,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,10,car[14],3
1.2645,3,0.0024965992,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,13,pong,4
1.2645,1,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169197,car[14],4
1.265,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195205,car[10],3
1.265,3,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,5,pong,1
1.266,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195204,car[17],3
1.266,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,26,car[17],8
1.266,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,11,car[17],3
1.266,1,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,14,car[17],4
1.266,3,0.0024965992,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169198,pong,4
1.2665,3,0.0024968296,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,3,pong,0
1.2705,4,0.0024963688,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796953,pong,8
1.2705,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796952,car[2],8
1.2705,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796951,car[5],8
1.2705,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709403,car[1],8
1.2705,4,0.0024946616,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709404,pong,8
1.2705,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709405,car[5],8
1.2705,1,0.0024950648,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029193,car[2],2
1.2705,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184429,car[5],4
1.2705,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453686,car[1],8
1.2705,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453685,car[2],8
1.2705,4,0.0024929544,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453684,pong,8
1.2705,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,27,car[1],8
1.2705,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,28,car[2],8
1.2705,1,0.0024932424,car[7],traciVehicle->getSpeed(),25472299,test,4009,29,car[5],8
1.2705,1,0.0024931848,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,15,car[5],4
1.2705,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,27,car[1],8
1.2705,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,28,car[2],8
1.2705,1,0.0024931272,car[9],traciVehicle->getSpeed(),4006691,test,4009,29,car[5],8
1.2705,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,18,car[1],5
1.2705,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,19,car[2],5
1.2705,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,27,car[1],8
1.2705,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,28,car[2],8
1.2705,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,29,car[5],8
1.2705,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,15,car[1],4
1.2705,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,27,car[1],8
1.2705,1,0.0024947192,car[18],traciVehicle->getSpeed(),4006684,test,4009,28,car[2],8
1.2705,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,29,car[5],8
1.271,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796950,car[7],8
1.271,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709406,car[3],8
1.271,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709407,car[7],8
1.271,4,0.0024967144,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029194,pong,2
1.271,1,0.0024937728,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184430,car[7],4
1.271,1,0.0024937152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453683,car[7],8
1.271,4,0.0024934272,car[7],traciVehicle->getSpeed(),25472299,test,4009,30,pong,8
1.271,1,0.0024936576,car[9],traciVehicle->getSpeed(),4006691,test,4009,30,car[7],8
1.271,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,12,car[3],3
1.271,1,0.0024936,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,15,car[7],4
1.271,1,0.0024935424,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169199,car[7],4
1.271,1,0.0024934848,car[18],traciVehicle->getSpeed(),4006684,test,4009,30,car[7],8
1.2715,1,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029195,car[12],2
1.2715,4,0.0024985664,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184431,pong,4
1.2715,1,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453682,car[4],8
1.2715,1,0.0024987392,car[7],traciVehicle->getSpeed(),25472299,test,4009,31,car[4],8
1.2715,1,0.0024986816,car[9],traciVehicle->getSpeed(),4006691,test,4009,31,car[4],8
1.2715,4,0.0024949496,car[12],traciVehicle->getSpeed(),4047378,test,4009,13,pong,3
1.2715,1,0.0024950648,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,16,car[12],4
1.2715,1,0.002498624,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,9,car[4],2
1.2715,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169200,car[12],4
1.2725,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796949,car[9],8
1.2725,1,0.0024955376,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709408,car[9],8
1.2725,1,0.00249548,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184432,car[9],4
1.2725,1,0.0024954224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453681,car[9],8
1.2725,1,0.0024953648,car[7],traciVehicle->getSpeed(),25472299,test,4009,32,car[9],8
1.2725,1,0.0024953072,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,16,car[9],4
1.2725,4,0.0024951344,car[9],traciVehicle->getSpeed(),4006691,test,4009,32,pong,8
1.2725,1,0.0024952496,car[13],traciVehicle->getSpeed(),10425130,test,4009,30,car[9],8
1.2725,1,0.002495192,car[18],traciVehicle->getSpeed(),4006684,test,4009,31,car[9],8
1.273,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796948,car[13],8
1.273,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796947,car[18],8
1.273,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709409,car[13],8
1.273,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709410,car[18],8
1.273,1,0.0024967144,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453680,car[13],8
1.273,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453679,car[18],8
1.273,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,33,car[18],8
1.273,1,0.0024966568,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,17,car[13],4
1.273,1,0.0024965992,car[9],traciVehicle->getSpeed(),4006691,test,4009,33,car[13],8
1.273,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,34,car[18],8
1.273,1,0.0024965416,car[11],traciVehicle->getSpeed(),37591481,test,4009,20,car[13],5
1.273,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,21,car[18],5
1.273,4,0.0024963688,car[13],traciVehicle->getSpeed(),10425130,test,4009,31,pong,8
1.273,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,32,car[18],8
1.273,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,16,car[13],4
1.273,1,0.0024947192,car[15],traciVehicle->getSpeed(),-113939241,test,4009,17,car[18],4
1.273,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,32,car[13],8
1.273,4,0.0024946616,car[18],traciVehicle->getSpeed(),4006684,test,4009,33,pong,8
1.2735,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796946,car[15],8
1.2735,1,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,22,car[15],5
1.2735,1,0.0024967144,car[13],traciVehicle->getSpeed(),10425130,test,4009,33,car[15],8
1.2735,4,0.0024965992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,18,pong,4
1.2735,1,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,34,car[15],8
1.274,1,0.0024963568,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184433,car[16],4
1.274,1,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453678,car[8],8
1.274,4,0.0024985664,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,18,pong,4
1.274,1,0.0024962992,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,19,car[16],4
1.274,1,0.0024987392,car[9],traciVehicle->getSpeed(),4006691,test,4009,35,car[8],8
1.274,1,0.0024986816,car[13],traciVehicle->getSpeed(),10425130,test,4009,34,car[8],8
1.274,1,0.002498624,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,10,car[8],2
1.274,4,0.0024962416,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,11,pong,2
1.2745,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195203,car[14],3
1.2745,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,34,car[14],8
1.2745,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,14,car[14],3
1.2745,4,0.0024965992,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,17,pong,4
1.2745,1,0.0024966568,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169201,car[14],4
1.275,1,0.0024963856,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796945,car[11],8
1.275,1,0.002496328,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709411,car[11],8
1.275,4,0.0024966568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195202,pong,3
1.275,1,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,6,car[6],1
1.275,4,0.0024960976,car[11],traciVehicle->getSpeed(),37591481,test,4009,23,pong,5
1.275,1,0.0024962704,car[13],traciVehicle->getSpeed(),10425130,test,4009,35,car[11],8
1.275,1,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,18,car[6],4
1.275,1,0.0024962128,car[15],traciVehicle->getSpeed(),-113939241,test,4009,19,car[11],4
1.275,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169202,car[6],4
1.275,1,0.0024961552,car[18],traciVehicle->getSpeed(),4006684,test,4009,35,car[11],8
1.2755,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195201,car[10],3
1.2755,4,0.002496772,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,7,pong,1
1.276,1,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195200,car[17],3
1.276,1,0.002496772,car[7],traciVehicle->getSpeed(),25472299,test,4009,35,car[17],8
1.276,1,0.0024967144,car[12],traciVehicle->getSpeed(),4047378,test,4009,15,car[17],3
1.276,1,0.0024966568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,19,car[17],4
1.276,4,0.0024965992,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169203,pong,4
1.277,4,0.0024987968,car[0],traciVehicle->getSpeed(),30405358#0,test,4009,4,pong,0
1.2805,5,0.0024963688,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796944,pong,8
1.2805,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796943,car[2],8
1.2805,1,0.0024934152,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796942,car[5],8
1.2805,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709412,car[1],8
1.2805,5,0.0024946616,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709413,pong,8
1.2805,1,0.0024933576,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709414,car[5],8
1.2805,1,0.0024950648,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029196,car[2],2
1.2805,1,0.0024933,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184434,car[5],4
1.2805,1,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453677,car[1],8
1.2805,1,0.0024950072,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453676,car[2],8
1.2805,5,0.0024929544,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453675,pong,8
1.2805,1,0.0024967144,car[7],traciVehicle->getSpeed(),25472299,test,4009,36,car[1],8
1.2805,1,0.0024949496,car[7],traciVehicle->getSpeed(),25472299,test,4009,37,car[2],8
1.2805,1,0.0024932424,car[7],traciVehicle->getSpeed(),25472299,test,4009,38,car[5],8
1.2805,1,0.0024931848,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,20,car[5],4
1.2805,1,0.0024966568,car[9],traciVehicle->getSpeed(),4006691,test,4009,36,car[1],8
1.2805,1,0.002494892,car[9],traciVehicle->getSpeed(),4006691,test,4009,37,car[2],8
1.2805,1,0.0024931272,car[9],traciVehicle->getSpeed(),4006691,test,4009,38,car[5],8
1.2805,1,0.0024965992,car[11],traciVehicle->getSpeed(),37591481,test,4009,24,car[1],5
1.2805,1,0.0024948344,car[11],traciVehicle->getSpeed(),37591481,test,4009,25,car[2],5
1.2805,1,0.0024965416,car[13],traciVehicle->getSpeed(),10425130,test,4009,36,car[1],8
1.2805,1,0.0024947768,car[13],traciVehicle->getSpeed(),10425130,test,4009,37,car[2],8
1.2805,1,0.0024930696,car[13],traciVehicle->getSpeed(),10425130,test,4009,38,car[5],8
1.2805,1,0.002496484,car[15],traciVehicle->getSpeed(),-113939241,test,4009,20,car[1],4
1.2805,1,0.0024964264,car[18],traciVehicle->getSpeed(),4006684,test,4009,36,car[1],8
1.2805,1,0.0024947192,car[18],traciVehicle->getSpeed(),4006684,test,4009,37,car[2],8
1.2805,1,0.002493012,car[18],traciVehicle->getSpeed(),4006684,test,4009,38,car[5],8
1.281,1,0.002493888,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796941,car[7],8
1.281,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709415,car[3],8
1.281,1,0.0024938304,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709416,car[7],8
1.281,5,0.0024967144,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029197,pong,2
1.281,1,0.0024937728,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184435,car[7],4
1.281,1,0.0024937152,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453674,car[7],8
1.281,5,0.0024934272,car[7],traciVehicle->getSpeed(),25472299,test,4009,39,pong,8
1.281,1,0.0024936576,car[9],traciVehicle->getSpeed(),4006691,test,4009,39,car[7],8
1.281,1,0.002496772,car[12],traciVehicle->getSpeed(),4047378,test,4009,16,car[3],3
1.281,1,0.0024936,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,20,car[7],4
1.281,1,0.0024935424,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169204,car[7],4
1.281,1,0.0024934848,car[18],traciVehicle->getSpeed(),4006684,test,4009,39,car[7],8
1.2815,1,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,1403029198,car[12],2
1.2815,5,0.0024985664,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184436,pong,4
1.2815,1,0.0024987968,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453673,car[4],8
1.2815,1,0.0024987392,car[7],traciVehicle->getSpeed(),25472299,test,4009,40,car[4],8
1.2815,1,0.0024986816,car[9],traciVehicle->getSpeed(),4006691,test,4009,40,car[4],8
1.2815,5,0.0024949496,car[12],traciVehicle->getSpeed(),4047378,test,4009,17,pong,3
1.2815,1,0.0024950648,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,21,car[12],4
1.2815,1,0.002498624,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,12,car[4],2
1.2815,1,0.0024950072,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169205,car[12],4
1.282,1,0.0024963856,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796940,car[11],8
1.282,1,0.002496328,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709417,car[11],8
1.282,5,0.0024966568,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,-1431195199,pong,3
1.282,1,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,8,car[6],1
1.282,5,0.0024960976,car[11],traciVehicle->getSpeed(),37591481,test,4009,26,pong,5
1.282,1,0.0024962704,car[13],traciVehicle->getSpeed(),10425130,test,4009,39,car[11],8
1.282,1,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,22,car[6],4
1.282,1,0.0024962128,car[15],traciVehicle->getSpeed(),-113939241,test,4009,21,car[11],4
1.282,1,0.0024967144,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,1439169206,car[6],4
1.282,1,0.0024961552,car[18],traciVehicle->getSpeed(),4006684,test,4009,40,car[11],8
1.2825,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,-1505796939,car[9],8
1.2825,1,0.0024955376,car[2],traciVehicle->getSpeed(),4006683,test,4009,1404709418,car[9],8
1.2825,1,0.00249548,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184437,car[9],4
1.2825,1,0.0024954224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1531453672,car[9],8
1.2825,1,0.0024953648,car[7],traciVehicle->getSpeed(),25472299,test,4009,41,car[9],8
1.2825,1,0.0024953072,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,21,car[9],4
